duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
15.485237217946754,tcp,http,SF,71,19,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,11,8,0.2,0.21,0.09,0.08,0.96,0.03,0.56,55,29,0.93,0.02,0.52,0.04,0.01,0.01,0.09,0.08,NORMAL
21.629859441622976,tcp,dns,SF,2120,330,0,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,11,8,0.05,0.04,0.13,0.11,0.9,0.18,0.61,183,159,0.92,0.17,0.26,0.15,0.06,0.05,0.12,0.13,NORMAL
0.09152506469843505,udp,private,S0,84281,0,0,1,0,6,0,0,0,0,0,0,1,0,0,0,0,0,435,273,0.87,1.0,0.01,0.01,0.87,0.1,0.28,251,198,0.79,0.11,0.55,0.11,0.89,0.95,0.01,0.01,DoS
0.1605978107581398,udp,ssh,SF,40537,5956,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,4,2,0.01,0.01,0.06,0.05,0.84,0.07,0.52,96,93,0.79,0.06,0.17,0.13,0.05,0.05,0.07,0.05,NORMAL
38.15546674807726,udp,smtp,SF,180,343,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,144,126,0.05,0.05,0.04,0.04,0.59,0.17,0.32,80,61,0.57,0.15,0.45,0.22,0.04,0.04,0.04,0.03,NORMAL
6.163856598226079,udp,http,SF,5970,12487,0,1,0,2,0,1,0,0,0,0,0,0,2,0,0,1,178,164,0.07,0.06,0.09,0.07,0.89,0.01,0.14,140,84,0.84,0.01,0.45,0.12,0.01,0.01,0.09,0.09,NORMAL
18.354802476038685,tcp,ftp_data,SF,153,15000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53,48,0.06,0.05,0.04,0.04,0.97,0.14,0.08,168,138,1.0,0.13,0.32,0.01,0.07,0.07,0.04,0.03,NORMAL
6.531624503189701,udp,ftp_data,SF,1368,2208,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,48,37,0.08,0.09,0.05,0.05,0.77,0.03,0.12,195,160,0.7,0.03,0.53,0.28,0.03,0.03,0.05,0.06,NORMAL
1.0857223852597928,tcp,pop_3,REJ,11,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,436,270,0.31,0.33,0.4,0.42,0.42,0.7,0.38,221,128,0.4,0.65,0.69,0.25,0.08,0.07,0.41,0.39,Probe
9.041640133398944,tcp,http,SF,3115,572,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,64,49,0.1,0.08,0.2,0.21,0.53,0.01,0.16,245,235,0.56,0.01,0.34,0.22,0.11,0.12,0.2,0.16,NORMAL
2.3678767953330286,tcp,http,SF,79,5683,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,28,24,0.02,0.02,0.02,0.02,0.59,0.03,0.39,196,121,0.61,0.03,0.39,0.11,0.26,0.25,0.02,0.02,NORMAL
4.574834906627206,tcp,http,SF,1068,513,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,193,123,0.16,0.15,0.06,0.07,0.69,0.34,0.43,227,225,0.64,0.31,0.39,0.13,0.01,0.01,0.06,0.06,NORMAL
0.018127870939323307,tcp,http,REJ,132628,0,0,0,0,9,0,0,0,0,0,0,2,0,1,0,0,0,426,383,0.92,0.77,0.15,0.15,0.98,0.06,0.24,242,153,1.0,0.06,0.66,0.2,0.93,0.88,0.16,0.14,DoS
11.575348620135388,tcp,ssh,SF,202,28947,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,93,60,0.05,0.06,0.03,0.04,0.68,0.01,0.34,109,74,0.72,0.01,0.33,0.2,0.01,0.0,0.03,0.03,NORMAL
14.253180576853133,tcp,http,SF,2000,1894,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,85,71,0.13,0.14,0.02,0.02,0.87,0.04,0.21,147,132,0.87,0.04,0.66,0.21,0.08,0.08,0.02,0.03,NORMAL
0.2298154523678252,tcp,http,SF,1593,0,0,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,414,376,0.95,1.0,0.01,0.02,0.94,0.09,0.37,213,197,0.98,0.08,0.48,0.14,0.93,0.95,0.01,0.01,DoS
5.764246551818206,icmp,ftp_data,SF,4864,11931,0,0,0,6,0,0,0,0,0,0,1,0,1,0,0,0,40,21,0.02,0.01,0.04,0.04,0.67,0.01,0.23,165,128,0.73,0.01,0.31,0.13,0.06,0.06,0.04,0.03,NORMAL
73.16454820668713,udp,smtp,SF,21,38131,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,16,8,0.12,0.14,0.08,0.06,0.76,0.06,0.27,185,165,0.83,0.06,0.72,0.03,0.21,0.2,0.08,0.06,NORMAL
25.102321147027535,udp,smtp,SF,249,5074,0,0,0,10,13,0,2,0,0,0,3,0,0,0,0,0,27,15,0.12,0.13,0.04,0.04,0.69,0.26,0.35,78,66,0.71,0.25,0.47,0.13,0.1,0.11,0.04,0.03,R2L
13.407417151697333,tcp,http,SF,3499,182,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,155,91,0.03,0.04,0.03,0.03,0.35,0.25,0.24,195,172,0.35,0.23,0.57,0.12,0.11,0.11,0.03,0.03,NORMAL
2.3113272036754973,tcp,dns,SF,79,107,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,70,61,0.01,0.01,0.14,0.11,0.67,0.12,0.58,55,43,0.61,0.11,0.33,0.07,0.04,0.04,0.15,0.17,NORMAL
12.19386914372464,tcp,smtp,SF,43,4384,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,42,34,0.05,0.05,0.24,0.21,0.83,0.15,0.3,75,41,0.81,0.16,0.76,0.08,0.02,0.02,0.25,0.28,NORMAL
6.1324292835531224,udp,http,SF,1126,82723,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,28,27,0.1,0.11,0.09,0.07,0.95,0.1,0.6,149,112,0.93,0.11,0.36,0.01,0.02,0.02,0.08,0.08,NORMAL
46.186635943749685,tcp,http,SF,2304,12356,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,110,102,0.03,0.03,0.01,0.01,0.69,0.01,0.58,211,110,0.68,0.01,0.69,0.12,0.17,0.16,0.01,0.01,NORMAL
6.361777557088166,udp,http,SF,3057,611,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,195,131,0.04,0.05,0.01,0.01,0.96,0.22,0.52,139,78,1.0,0.21,0.31,0.13,0.01,0.01,0.01,0.01,NORMAL
0.2756732991253648,udp,auth,SF,224,0,0,0,0,8,0,0,0,0,0,0,3,0,1,0,0,0,351,230,0.14,0.12,0.73,0.82,0.53,0.64,0.18,220,184,0.57,0.68,0.52,0.33,0.11,0.11,0.78,0.72,Probe
2.6184645625914635,tcp,dns,SF,8079,1007,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,110,104,0.06,0.06,0.08,0.06,0.76,0.04,0.64,99,55,0.79,0.04,0.51,0.0,0.08,0.09,0.08,0.08,NORMAL
0.09591448555288011,tcp,private,SF,1049,0,0,2,0,10,0,0,0,0,0,0,1,0,0,0,0,0,488,475,0.96,1.0,0.29,0.33,0.99,0.02,0.53,235,215,0.98,0.02,0.58,0.27,0.87,0.82,0.3,0.31,DoS
1.6249606242417836,udp,ssh,SF,479,4558,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,169,87,0.02,0.02,0.1,0.1,0.83,0.01,0.13,34,17,0.86,0.01,0.7,0.32,0.04,0.04,0.1,0.09,NORMAL
15.251765602677311,udp,http,SF,321,25451,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,147,129,0.1,0.09,0.13,0.12,0.83,0.24,0.09,58,36,0.76,0.22,0.77,0.05,0.0,0.0,0.13,0.11,NORMAL
15.438055620380588,udp,ftp_data,SF,1677,5922,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,152,133,0.03,0.03,0.13,0.12,0.85,0.03,0.51,153,146,0.83,0.03,0.32,0.04,0.01,0.01,0.14,0.16,NORMAL
16.9201560010462,tcp,dns,SF,2172,874,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,83,54,0.06,0.06,0.04,0.04,0.68,0.23,0.38,62,60,0.7,0.22,0.57,0.39,0.02,0.02,0.04,0.04,NORMAL
37.96742101313323,tcp,telnet,SF,587,717,0,2,0,8,7,0,1,0,0,0,0,0,0,0,0,0,48,47,0.02,0.02,0.14,0.12,0.66,0.1,0.54,13,6,0.73,0.11,0.38,0.06,0.07,0.06,0.14,0.11,R2L
1.523046534886794,icmp,http,SF,606,289,0,1,0,2,0,1,0,0,0,0,0,0,2,0,0,0,183,164,0.03,0.03,0.1,0.1,0.78,0.17,0.02,205,102,0.79,0.18,0.58,0.1,0.04,0.04,0.11,0.11,NORMAL
52.05545085691418,tcp,ssh,RSTO,65,78,0,2,0,6,7,1,0,0,0,0,1,0,1,0,0,0,5,3,0.03,0.03,0.02,0.01,0.66,0.13,0.19,47,27,0.7,0.15,0.42,0.03,0.08,0.08,0.02,0.01,R2L
0.25837940076317434,tcp,domain_u,S0,76731,0,0,3,0,7,0,0,0,0,0,0,0,0,1,0,0,0,415,277,0.91,1.0,0.17,0.17,0.87,0.08,0.47,230,124,0.93,0.09,0.43,0.05,0.6,0.6,0.18,0.17,DoS
6.063952222200332,icmp,telnet,SF,23,916,0,0,0,7,13,1,1,0,0,0,0,0,1,0,0,0,33,19,0.19,0.2,0.03,0.03,0.71,0.45,0.21,88,44,0.78,0.46,0.55,0.15,0.02,0.02,0.03,0.03,R2L
5.325466795100187,icmp,http,SF,4442,633,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,197,117,0.01,0.01,0.04,0.04,0.88,0.1,0.18,46,27,0.9,0.1,0.82,0.21,0.04,0.03,0.04,0.03,NORMAL
23.747209246793744,icmp,ftp_data,SF,1022,105,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,5,0.0,0.0,0.1,0.11,0.59,0.06,0.25,212,158,0.55,0.06,0.52,0.36,0.11,0.11,0.1,0.1,NORMAL
6.75304257332642,icmp,http,SF,1154,233,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,167,112,0.02,0.02,0.01,0.01,0.76,0.1,0.56,91,71,0.82,0.1,0.67,0.08,0.02,0.02,0.01,0.01,NORMAL
0.18476276660031818,udp,private,RSTO,8168,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,423,240,0.93,1.0,0.01,0.01,0.95,0.1,0.08,245,222,0.85,0.09,0.63,0.15,0.85,0.81,0.01,0.01,DoS
0.022306022962681395,tcp,domain_u,S0,27800,0,0,1,0,9,0,0,0,0,0,0,1,0,1,0,0,0,412,292,0.98,0.82,0.22,0.22,0.79,0.1,0.27,204,147,0.74,0.11,0.5,0.4,0.83,0.83,0.21,0.23,DoS
49.62997499443584,tcp,ftp,SF,21,41233,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,199,174,0.03,0.02,0.02,0.02,0.75,0.21,0.21,172,117,0.78,0.22,0.88,0.25,0.15,0.13,0.03,0.02,NORMAL
0.7669253396743897,udp,http,S0,79168,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,404,300,0.93,0.93,0.07,0.07,0.87,0.06,0.1,225,220,0.94,0.06,0.92,0.39,0.9,0.82,0.07,0.06,DoS
1.4720071088057816,tcp,http,SF,4130,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,419,369,0.76,0.81,0.2,0.18,0.77,0.2,0.21,249,138,0.76,0.21,0.48,0.1,0.98,0.91,0.2,0.23,DoS
3.910543538161707,tcp,ssh,SF,206,12064,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,179,153,0.13,0.12,0.03,0.03,0.78,0.11,0.12,235,170,0.78,0.1,0.12,0.11,0.0,0.0,0.03,0.03,NORMAL
4.821353429399392,tcp,http,REJ,107,790,0,3,0,6,11,0,0,0,0,0,3,0,1,0,0,0,33,28,0.06,0.07,0.03,0.02,0.59,0.56,0.37,78,50,0.6,0.61,0.37,0.09,0.14,0.14,0.02,0.02,R2L
40.41249863173806,udp,dns,SF,248,1792,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,59,44,0.08,0.07,0.06,0.05,0.88,0.15,0.29,188,115,0.95,0.16,0.46,0.02,0.02,0.02,0.06,0.05,NORMAL
13.194318572024288,udp,ftp,SF,13232,5951,0,0,0,7,0,1,3,1,0,13,0,0,1,0,0,0,24,18,0.11,0.11,0.01,0.01,0.55,0.02,0.54,46,35,0.51,0.02,0.49,0.27,0.14,0.14,0.01,0.01,U2R
0.16375508712158623,icmp,private,S0,8203,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,501,399,0.96,1.0,0.04,0.04,0.93,0.12,0.09,222,159,0.85,0.11,0.55,0.06,0.8,0.87,0.04,0.03,DoS
11.64825674033072,udp,dns,SF,51,2656,0,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,13,12,0.03,0.03,0.04,0.04,0.85,0.07,0.14,88,63,0.9,0.07,0.63,0.19,0.05,0.05,0.04,0.05,NORMAL
12.875439905041045,icmp,http,SF,2835,27474,0,0,0,5,2,1,0,0,0,0,0,0,1,0,0,0,2,1,0.11,0.13,0.08,0.08,0.56,0.11,0.44,213,157,0.54,0.11,0.48,0.08,0.18,0.17,0.08,0.08,NORMAL
0.4902386195301263,tcp,domain_u,SF,1457,0,0,2,0,8,0,0,0,0,0,0,3,0,1,0,0,0,438,342,0.98,1.0,0.11,0.1,0.89,0.2,0.21,204,202,0.92,0.18,0.42,0.31,0.89,0.82,0.12,0.12,DoS
0.22009173008757885,tcp,private,S0,8,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,109,73,0.24,0.24,0.51,0.48,0.08,0.62,0.34,242,232,0.09,0.6,0.03,0.22,0.29,0.28,0.53,0.42,Probe
0.6675506426501826,udp,domain_u,SF,4294,0,0,2,0,9,0,0,0,0,0,0,3,0,1,0,0,0,480,242,0.93,0.81,0.1,0.09,0.87,0.24,0.15,249,235,0.8,0.22,0.48,0.4,0.92,0.87,0.11,0.11,DoS
9.01199040373573,icmp,smtp,SF,627,112147,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,68,58,0.09,0.08,0.04,0.04,0.67,0.09,0.27,204,159,0.7,0.08,0.72,0.16,0.05,0.05,0.04,0.04,NORMAL
41.21427621744498,tcp,ftp,SF,561,110,0,2,0,4,19,0,0,0,0,0,2,0,0,0,0,0,38,23,0.01,0.01,0.09,0.1,0.65,0.22,0.19,36,24,0.69,0.23,0.5,0.32,0.18,0.18,0.09,0.08,R2L
11.42111461585271,tcp,ftp,SF,509,249,0,3,0,5,4,0,1,0,0,0,0,0,0,0,0,0,11,6,0.11,0.12,0.0,0.0,0.78,0.11,0.1,39,24,0.8,0.12,0.85,0.26,0.36,0.33,0.0,0.0,R2L
9.466255295736765,tcp,http,SF,229,9925,0,2,0,3,1,1,0,0,0,0,0,0,1,0,0,0,73,53,0.03,0.03,0.03,0.03,0.74,0.13,0.14,59,50,0.68,0.13,0.73,0.39,0.12,0.11,0.03,0.03,NORMAL
2.622635072555643,tcp,ftp,SF,4191,550,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,132,113,0.09,0.09,0.12,0.1,0.73,0.09,0.34,232,210,0.76,0.08,0.59,0.18,0.03,0.02,0.11,0.11,NORMAL
13.432737643108663,udp,http,SF,727,33337,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,34,31,0.01,0.01,0.02,0.02,0.84,0.02,0.55,154,106,0.91,0.02,0.45,0.53,0.03,0.03,0.02,0.02,NORMAL
1.640308228871662,udp,http,SF,313,9252,0,2,0,3,0,1,0,0,0,0,1,0,0,0,0,0,32,26,0.02,0.02,0.04,0.04,0.96,0.23,0.35,31,24,0.97,0.22,0.85,0.11,0.03,0.03,0.04,0.04,NORMAL
1.717304538792304,udp,pop_3,S0,9,0,0,2,0,4,0,0,0,0,0,0,5,0,0,0,0,0,27,20,0.24,0.23,0.79,0.71,0.21,0.86,0.42,234,221,0.2,0.94,0.19,0.06,0.6,0.6,0.83,0.71,Probe
0.08016797103481249,tcp,ftp,SF,8750,154,0,0,0,4,15,0,0,0,0,0,2,0,0,0,0,0,30,29,0.0,0.0,0.02,0.02,0.73,0.14,0.29,51,30,0.79,0.15,0.69,0.52,0.1,0.1,0.03,0.03,R2L
1.0532486701235946,icmp,telnet,SF,69,354,0,3,0,8,14,0,0,0,0,0,0,0,0,0,0,0,24,18,0.01,0.01,0.02,0.02,0.4,0.21,0.16,59,47,0.43,0.2,0.33,0.05,0.12,0.11,0.02,0.02,R2L
0.21766466174461743,tcp,private,SF,537,0,0,1,0,6,0,0,0,0,0,0,3,0,0,0,0,0,428,346,0.91,0.9,0.01,0.01,0.8,0.33,0.28,200,179,0.73,0.34,0.6,0.19,0.98,0.94,0.01,0.01,DoS
0.6175155983985375,tcp,telnet,SF,58,58,0,3,0,7,18,1,0,0,0,0,3,0,0,0,0,0,46,41,0.16,0.16,0.11,0.12,0.66,0.18,0.4,70,38,0.7,0.17,0.8,0.03,0.17,0.19,0.1,0.09,R2L
16.38398075890374,udp,http,SF,486,381,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0.06,0.05,0.22,0.24,0.9,0.02,0.63,186,125,0.86,0.01,0.46,0.25,0.08,0.08,0.22,0.23,NORMAL
0.4701430870588065,tcp,domain_u,REJ,10012,0,0,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,456,428,0.89,0.91,0.04,0.04,0.97,0.3,0.16,227,203,0.95,0.32,0.5,0.12,0.92,0.99,0.03,0.04,DoS
1.4080659810522316,tcp,ssh,S0,471,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,312,212,0.44,0.51,0.83,0.79,0.41,0.95,0.34,224,155,0.38,0.99,0.74,0.01,0.49,0.5,0.79,0.73,Probe
2.1668909920803463,tcp,private,SF,114,0,0,0,0,5,0,0,0,0,0,0,3,0,1,0,0,0,158,157,0.48,0.46,0.72,0.73,0.31,0.75,0.58,250,216,0.31,0.83,0.21,0.21,0.59,0.58,0.78,0.62,Probe
0.303205428922188,tcp,private,S0,2863,0,0,0,0,13,0,0,0,0,0,0,1,0,1,0,0,0,427,380,0.92,1.0,0.11,0.12,0.87,0.05,0.26,223,118,0.83,0.05,0.5,0.2,0.97,0.98,0.11,0.11,DoS
13.08225205880383,tcp,ftp,SF,6,16397,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,180,123,0.09,0.08,0.0,0.0,0.75,0.14,0.63,232,137,0.8,0.15,0.87,0.45,0.07,0.07,0.0,0.0,NORMAL
6.253397177123084,tcp,http,SF,48,220,0,0,0,7,7,0,0,0,0,0,0,0,1,0,0,0,29,25,0.03,0.04,0.03,0.03,0.55,0.21,0.52,86,65,0.55,0.22,0.23,0.0,0.01,0.01,0.03,0.03,R2L
8.93550691158675,tcp,dns,SF,1841,5525,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,143,128,0.03,0.03,0.07,0.06,0.79,0.19,0.32,41,20,0.73,0.21,0.54,0.21,0.04,0.04,0.07,0.08,NORMAL
3.35228279493794,tcp,http,SF,41,1249,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,110,89,0.03,0.03,0.02,0.02,0.89,0.04,0.11,73,50,0.9,0.05,0.8,0.23,0.13,0.14,0.02,0.02,NORMAL
0.570042452219071,tcp,http,SF,2013,919,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,195,176,0.02,0.02,0.01,0.01,0.9,0.04,0.29,162,100,0.94,0.03,0.31,0.18,0.03,0.03,0.01,0.01,NORMAL
1.5407293950201,tcp,ftp,REJ,99,0,0,1,0,7,0,0,0,0,0,0,2,0,0,0,0,1,298,168,0.73,0.84,0.65,0.76,0.09,0.63,0.37,221,211,0.09,0.66,0.28,0.2,0.25,0.24,0.59,0.62,Probe
21.93798692630456,udp,http,RSTO,1024,314,0,1,0,5,0,1,7,1,0,9,1,0,1,0,0,0,14,12,0.07,0.07,0.0,0.0,0.83,0.01,0.04,37,27,0.8,0.01,0.26,0.0,0.18,0.19,0.0,0.0,U2R
26.350025151070994,udp,ftp_data,SF,179,138306,0,1,0,3,0,1,0,0,0,0,0,0,1,0,0,0,193,180,0.08,0.08,0.05,0.04,0.91,0.02,0.17,109,68,0.87,0.02,0.61,0.24,0.12,0.12,0.05,0.05,NORMAL
8.5642612175713,tcp,smtp,SF,371,116264,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,148,119,0.05,0.06,0.0,0.0,0.8,0.06,0.23,203,136,0.79,0.06,0.65,0.25,0.02,0.02,0.0,0.0,NORMAL
11.41283454449223,tcp,smtp,SF,229,328,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,19,18,0.14,0.13,0.19,0.22,0.61,0.17,0.39,37,28,0.63,0.17,0.38,0.41,0.02,0.02,0.2,0.22,R2L
4.987467607093249,tcp,http,SF,326,258,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,37,32,0.03,0.03,0.06,0.06,0.85,0.08,0.43,53,46,0.81,0.08,0.68,0.34,0.18,0.17,0.06,0.07,NORMAL
9.553278227191383,tcp,http,SF,15041,5764,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,81,56,0.02,0.02,0.04,0.04,0.92,0.02,0.58,35,19,0.93,0.02,0.68,0.21,0.12,0.12,0.04,0.04,NORMAL
4.859018849807624,udp,dns,SF,13,3976,0,1,0,2,0,1,0,0,0,0,0,0,2,0,0,0,54,31,0.05,0.06,0.12,0.13,0.86,0.11,0.39,233,212,0.87,0.1,0.46,0.43,0.12,0.11,0.12,0.13,NORMAL
47.025887543639485,icmp,ftp_data,SF,1487,174,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,131,66,0.01,0.01,0.02,0.02,0.79,0.47,0.36,125,68,0.79,0.45,0.29,0.08,0.1,0.11,0.02,0.02,NORMAL
0.3756746500089078,icmp,ftp_data,SF,232,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,471,386,0.13,0.14,0.6,0.67,0.19,0.77,0.25,231,228,0.2,0.77,0.77,0.03,0.52,0.56,0.6,0.59,Probe
10.818098253496089,tcp,ftp,SF,176,52,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,147,127,0.0,0.0,0.07,0.08,0.77,0.06,0.35,181,160,0.73,0.06,0.7,0.02,0.05,0.05,0.06,0.08,NORMAL
3.5897479502247904,tcp,ssh,SF,5800,1255,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,174,123,0.2,0.22,0.02,0.01,0.76,0.0,0.28,203,185,0.8,0.0,0.4,0.27,0.07,0.07,0.02,0.02,NORMAL
2.3897426953725605,tcp,http,SF,14126,23,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,39,33,0.01,0.01,0.02,0.02,0.81,0.11,0.4,217,197,0.73,0.1,0.81,0.02,0.21,0.19,0.02,0.02,NORMAL
0.052146525606694354,tcp,sunrpc,S0,33,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,433,240,0.22,0.25,0.85,0.9,0.16,0.85,0.38,213,192,0.16,0.85,0.77,0.07,0.35,0.38,0.88,0.94,Probe
0.026947388567450145,tcp,private,S0,1434061,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,471,355,0.97,0.93,0.03,0.03,0.98,0.05,0.37,239,217,0.89,0.05,0.26,0.13,0.89,0.89,0.03,0.04,DoS
0.9009653524160112,tcp,smtp,SF,12031,238731,0,3,0,3,0,1,0,0,0,0,0,0,1,0,0,0,105,96,0.03,0.03,0.18,0.15,0.67,0.0,0.12,240,122,0.66,0.0,0.24,0.3,0.01,0.01,0.17,0.17,NORMAL
8.103353594837685,udp,ftp,SF,5217,3450,0,1,0,3,1,1,0,0,0,0,0,0,1,0,0,0,135,105,0.11,0.1,0.05,0.05,0.83,0.07,0.51,229,181,0.89,0.07,0.25,0.32,0.04,0.04,0.04,0.05,NORMAL
0.42235277428272194,tcp,http,SF,18718,0,0,2,0,5,0,0,0,0,0,0,0,0,1,0,0,0,509,293,0.9,0.76,0.03,0.03,0.94,0.0,0.09,248,214,1.0,0.0,0.66,0.14,0.92,0.9,0.03,0.02,DoS
0.0763208691250075,udp,http,REJ,7508292,0,0,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,428,404,0.94,0.96,0.04,0.05,0.97,0.07,0.23,250,212,0.97,0.07,0.5,0.22,0.82,0.81,0.04,0.05,DoS
0.06844601583638447,tcp,http,S0,232,0,0,2,0,5,0,0,0,0,0,0,2,0,1,0,0,0,470,338,0.9,0.91,0.04,0.04,0.88,0.07,0.6,203,102,0.94,0.08,0.68,0.24,0.93,1.0,0.05,0.04,DoS
0.1511349815412874,tcp,finger,REJ,26,0,0,1,0,5,0,0,0,0,0,0,5,0,1,0,0,0,64,53,0.38,0.35,0.31,0.27,0.46,0.89,0.15,244,136,0.5,0.9,0.45,0.03,0.46,0.45,0.33,0.34,Probe
0.16401259440013025,tcp,private,S0,21400,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,467,330,0.77,0.82,0.01,0.01,0.86,0.02,0.13,210,140,0.83,0.02,0.62,0.35,0.99,0.99,0.01,0.01,DoS
5.91999026577347,tcp,dns,SF,334765,9077,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,192,186,0.22,0.25,0.05,0.04,0.94,0.03,0.21,161,159,0.99,0.03,0.3,0.11,0.19,0.17,0.06,0.05,NORMAL
37.51249412573932,tcp,http,SF,219,373,0,2,0,7,26,1,0,0,0,0,1,0,5,0,0,0,16,11,0.07,0.07,0.17,0.18,0.56,0.39,0.43,16,15,0.57,0.41,0.45,0.21,0.25,0.25,0.17,0.15,R2L
0.039260263456074376,tcp,domain_u,S0,80732,0,0,0,0,6,0,0,0,0,0,0,3,0,1,0,0,0,500,346,0.8,0.79,0.12,0.11,0.75,0.1,0.19,203,183,0.79,0.11,0.52,0.07,0.91,0.93,0.13,0.14,DoS
17.31330282208908,udp,http,SF,3813,1188688,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,44,42,0.16,0.17,0.04,0.05,0.84,0.4,0.22,220,199,0.84,0.44,0.44,0.25,0.03,0.03,0.04,0.05,NORMAL
5.765027398332132,tcp,http,SF,256,1180,0,0,0,6,13,0,0,0,0,0,4,0,1,0,0,0,24,16,0.06,0.07,0.11,0.13,0.4,0.33,0.29,4,2,0.36,0.31,0.64,0.04,0.06,0.06,0.11,0.12,R2L
0.8888761847462513,udp,http,SF,6133,4248,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,43,23,0.03,0.03,0.02,0.02,0.78,0.02,0.28,185,157,0.78,0.02,0.69,0.12,0.03,0.04,0.02,0.03,NORMAL
8.491110922064458,udp,smtp,SF,7015,3687,0,1,0,2,0,1,0,0,0,0,0,0,2,0,0,0,125,95,0.04,0.03,0.0,0.0,0.9,0.26,0.13,54,41,0.91,0.28,0.76,0.01,0.03,0.03,0.0,0.0,NORMAL
